,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
601,7,2,30,4,234,6.931279620853081,185,0.052428909952606635,1254.4971156290628
602,7,2,30,5,239,7.079383886255924,184,0.05183649289099526,1257.9385289715794
603,7,2,30,6,241,7.138625592417061,183,0.05124407582938389,1169.8295872434921
604,7,2,30,7,244,7.2274881516587675,183,0.05154028436018957,1178.7858511320749
605,7,2,40,3,275,8.145734597156398,176,0.04917061611374408,1061.3292777849438
606,7,2,40,4,306,9.063981042654028,173,0.04739336492890995,1166.9351537852363
607,7,2,40,5,315,9.330568720379146,169,0.047097156398104266,1285.2093906339314
608,7,2,40,6,323,9.567535545023697,169,0.04739336492890995,1263.4234888294304
609,7,2,40,7,328,9.71563981042654,169,0.04828199052132701,1277.695937583628
610,7,2,50,3,328,9.71563981042654,172,0.047097156398104266,1107.88353447374
611,7,2,50,4,364,10.781990521327014,165,0.044727488151658765,1159.3222138919357
612,7,2,50,5,386,11.433649289099526,161,0.04443127962085308,1326.744281614572
613,7,2,50,6,399,11.818720379146919,158,0.04383886255924171,1304.1079113765234
614,7,2,50,7,407,12.05568720379147,158,0.04561611374407583,1319.3849569716383
615,7,2,60,3,378,11.196682464454977,172,0.04768957345971564,1213.0571999240808
616,7,2,60,4,420,12.440758293838863,163,0.04413507109004739,1235.3519407688732
617,7,2,60,5,453,13.41824644549763,159,0.0462085308056872,1442.4598016423536
618,7,2,60,6,466,13.803317535545023,155,0.04413507109004739,1429.4791652400831
619,7,2,60,7,478,14.158767772511847,155,0.04768957345971564,1441.6386046839089
620,7,2,70,3,432,12.796208530805687,169,0.04591232227488152,1086.0276027722211
621,7,2,70,4,490,14.514218009478673,157,0.04354265402843602,1074.7847873664955
622,7,2,70,5,546,16.172985781990523,151,0.04354265402843602,1352.853297699629
623,7,2,70,6,577,17.091232227488153,148,0.04028436018957346,1379.8975455181194
624,7,2,70,7,607,17.979857819905213,146,0.04354265402843602,1377.3630681299883
625,7,3,30,3,238,7.049763033175355,182,0.052428909952606635,1151.311216700937
626,7,3,30,4,261,7.731042654028436,179,0.0509478672985782,1180.989103489649
627,7,3,30,5,274,8.116113744075829,176,0.05154028436018957,1323.9202111661593
628,7,3,30,6,280,8.293838862559241,175,0.05124407582938389,1217.0517862023428
629,7,3,30,7,286,8.471563981042655,175,0.05183649289099526,1225.8425159298574
630,7,3,40,3,314,9.300947867298579,174,0.04798578199052133,1138.0467737635597
631,7,3,40,4,354,10.485781990521327,166,0.04443127962085308,1156.587461515642
632,7,3,40,5,375,11.10781990521327,162,0.04591232227488152,1334.409390950466
633,7,3,40,6,392,11.611374407582938,160,0.044727488151658765,1326.06330220403
634,7,3,40,7,399,11.818720379146919,160,0.046800947867298576,1348.0626225504495
635,7,3,50,3,382,11.315165876777252,172,0.04768957345971564,1235.024011609955
636,7,3,50,4,426,12.618483412322275,163,0.044727488151658765,1227.67193093434
637,7,3,50,5,465,13.773696682464456,158,0.0462085308056872,1458.60551863754
638,7,3,50,6,489,14.484597156398104,155,0.04235781990521327,1448.777965643244
