,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
833,8,5,40,6,439,12.82500730353491,149,0.04411335086181712,1065.1954507569953
834,8,5,40,7,460,13.438504236050248,148,0.043236926672509494,1127.7501394467502
835,8,5,50,3,417,12.182296231375986,164,0.04382120946538125,1199.957827232652
836,8,5,50,4,500,14.607069821793749,155,0.04236050248320187,1199.7637430279249
837,8,5,50,5,549,16.038562664329536,146,0.04148407829389424,1038.4179172369766
838,8,5,50,6,586,17.119485831142274,137,0.03680981595092025,977.197626988966
839,8,5,50,7,631,18.434122115103712,135,0.03651767455448437,1022.9983248885552
840,8,5,60,3,467,13.64300321355536,164,0.044989775051124746,1119.635952686416
841,8,5,60,4,571,16.68127373648846,155,0.04119193689745837,1153.9263328579211
842,8,5,60,5,636,18.58019281332165,143,0.042068361086765996,978.3576818105026
843,8,5,60,6,684,19.98247151621385,133,0.03710195734735612,966.3536055331955
844,8,5,60,7,747,21.82296231375986,131,0.03768624014022787,1081.7442867419622
845,8,5,70,3,489,14.285714285714286,164,0.04557405784399649,1103.1629796873958
846,8,5,70,4,608,17.7621969033012,155,0.04119193689745837,1155.1951661597263
847,8,5,70,5,688,20.099328074788197,142,0.04119193689745837,994.2346378271855
848,8,5,70,6,756,22.085889570552148,132,0.03680981595092025,1010.0355538429521
849,8,5,70,7,848,24.773590417762197,130,0.03651767455448437,1099.2445393874755
850,8,6,30,3,199,5.813613789073912,183,0.05258545135845749,1071.374929018396
851,8,6,30,4,223,6.514753140520011,178,0.05054046158340637,1056.7937093506657
852,8,6,30,5,240,7.011393514460999,175,0.05054046158340637,1009.241033452145
853,8,6,30,6,251,7.332749050540461,170,0.050248320186970494,964.3579666900197
854,8,6,30,7,253,7.391177329827636,169,0.04966403739409874,996.1492559098662
855,8,6,40,3,334,9.757522640958223,169,0.04645048203330412,1219.5371176310875
856,8,6,40,4,387,11.30587204206836,163,0.044697633654688866,1230.0534410930172
857,8,6,40,5,416,12.153082091732399,155,0.04557405784399649,1103.3351082791194
858,8,6,40,6,443,12.94186386210926,147,0.04294478527607362,1021.7564175418506
859,8,6,40,7,469,13.701431492842536,146,0.04236050248320187,1080.7302028416857
860,8,6,50,3,426,12.445223488168274,164,0.044697633654688866,1178.542949120306
861,8,6,50,4,512,14.957639497516798,155,0.04236050248320187,1193.2377665207418
862,8,6,50,5,560,16.359918200409,144,0.04119193689745837,967.940697358822
863,8,6,50,6,598,17.47005550686532,135,0.03680981595092025,923.4287988101247
864,8,6,50,7,648,18.930762489044696,133,0.036225533158048495,965.4700513715119
865,8,6,60,3,475,13.876716330704062,164,0.04557405784399649,1090.774804511546
866,8,6,60,4,583,17.03184341221151,155,0.0408997955010225,1142.9560478751969
867,8,6,60,5,654,19.10604732690622,142,0.04177621969033012,976.8591978526636
868,8,6,60,6,707,20.65439672801636,132,0.03593339176161262,960.3803070097667
869,8,6,60,7,783,22.87467134092901,130,0.03680981595092025,1080.072687876546
870,8,6,70,3,489,14.285714285714286,164,0.04557405784399649,1103.1629796873958
871,8,6,70,4,610,17.820625182588373,155,0.04119193689745837,1154.1959355715508
872,8,6,70,5,693,20.245398773006134,142,0.042068361086765996,982.4389224774745
873,8,6,70,6,767,22.40724510663161,132,0.03710195734735612,995.074878132697
874,8,6,70,7,864,25.241016652059596,130,0.03651767455448437,1066.1429288067154
875,8,7,30,3,182,5.316973415132924,187,0.05375401694420099,1066.4934892865788
876,8,7,30,4,204,5.959684487291849,182,0.05258545135845749,1039.5665914812123
877,8,7,30,5,221,6.4563248612328366,180,0.052001168565585745,1018.378029551592
878,8,7,30,6,228,6.660823838737949,175,0.051709027169149865,974.0301593838225
879,8,7,30,7,231,6.748466257668712,174,0.05083260297984225,998.731142658131
880,8,7,40,3,328,9.5822378030967,170,0.04703476482617587,1205.9033523079236
881,8,7,40,4,386,11.276657902424773,165,0.04528191644756062,1229.1775374880638
882,8,7,40,5,420,12.269938650306749,158,0.04411335086181712,1097.9663195028388
883,8,7,40,6,433,12.649722465673387,149,0.04148407829389424,984.9859042342122
884,8,7,40,7,460,13.438504236050248,148,0.0408997955010225,1030.1922333769608
885,8,7,50,3,437,12.766579024247736,165,0.04528191644756062,1188.8176547905618
886,8,7,50,4,527,15.39585159217061,156,0.042068361086765996,1228.7088112016863
887,8,7,50,5,575,16.798130295062812,144,0.04148407829389424,982.3882306729612
888,8,7,50,6,615,17.96669588080631,135,0.037394098743791994,931.4660926392878
889,8,7,50,7,665,19.427402862985684,133,0.03710195734735612,1012.121870503427
890,8,7,60,3,479,13.993572889278411,164,0.04557405784399649,1115.103911541649
891,8,7,60,4,589,17.207128250073037,155,0.0408997955010225,1174.2169242414618
892,8,7,60,5,665,19.427402862985684,142,0.0408997955010225,986.8616768356493
893,8,7,60,6,724,21.151037101957346,132,0.036225533158048495,982.4575892665038
894,8,7,60,7,808,23.605024832018696,130,0.03651767455448437,1101.2025319137706
895,8,7,70,3,491,14.34414256500146,164,0.04557405784399649,1109.4692915998232
896,8,7,70,4,615,17.96669588080631,155,0.04148407829389424,1158.7176258361628
897,8,7,70,5,700,20.449897750511248,142,0.04236050248320187,993.6068584929146
898,8,7,70,6,777,22.699386503067483,132,0.03651767455448437,1010.8080433003875
899,8,7,70,7,885,25.854513584574935,130,0.03680981595092025,1074.5294294677528
900,9,2,30,3,219,6.397896581945662,163,0.04674262342974,1001.0423662078507
901,9,2,30,4,236,6.894536955886649,160,0.044697633654688866,992.9673615681825
902,9,2,30,5,247,7.215892491966112,156,0.04586619924043237,960.7401714744341
903,9,2,30,6,256,7.478819748758399,153,0.04528191644756062,931.8373235531109
904,9,2,30,7,261,7.6248904469763366,152,0.04440549225825299,947.1625333154849
905,9,2,40,3,254,7.420391469471224,162,0.04440549225825299,1033.8004134886476
906,9,2,40,4,283,8.267601519135262,156,0.043236926672509494,993.1407698408736
907,9,2,40,5,298,8.705813613789074,151,0.04265264387963774,973.37010471338
908,9,2,40,6,312,9.114811568799299,148,0.04352906806894537,952.653550381296
909,9,2,40,7,318,9.290096406660824,146,0.042068361086765996,964.0798929661755
910,9,2,50,3,300,8.76424189307625,160,0.04382120946538125,1109.622754694743
911,9,2,50,4,336,9.815950920245399,153,0.04148407829389424,1059.1745545678987
912,9,2,50,5,358,10.458661992404323,144,0.0408997955010225,932.5355125597903
913,9,2,50,6,378,11.042944785276074,141,0.04060765410458662,938.0718338686673
914,9,2,50,7,387,11.30587204206836,139,0.039146947122407245,958.2975878933441
915,9,2,60,3,347,10.137306456324861,159,0.042068361086765996,1137.6088701260564
916,9,2,60,4,404,11.802512416009348,151,0.04060765410458662,1122.3043091864004
917,9,2,60,5,434,12.678936605316974,142,0.03856266432953549,973.6342162629797
918,9,2,60,6,461,13.467718375693837,137,0.03797838153666375,986.534540423072
919,9,2,60,7,478,13.964358749634822,136,0.03651767455448437,1039.4840230498091
920,9,2,70,3,387,11.30587204206836,157,0.04119193689745837,1136.7542434528953
921,9,2,70,4,452,13.204791118901548,148,0.040315512708150744,1109.4148647603663
922,9,2,70,5,489,14.285714285714286,139,0.039731229915279,953.9764952353169
923,9,2,70,6,526,15.366637452527023,133,0.03768624014022787,992.1232717004808
924,9,2,70,7,556,16.243061641834647,131,0.03593339176161262,1033.2911440279559
925,9,3,30,3,242,7.069821793748174,164,0.04645048203330412,1044.5725812701492
926,9,3,30,4,270,7.887817703768624,158,0.04382120946538125,1000.4389914556074
927,9,3,30,5,284,8.296815658778849,152,0.044697633654688866,939.2045869704382
928,9,3,30,6,297,8.676599474145487,149,0.04411335086181712,921.1267409670974
929,9,3,30,7,302,8.822670172363424,147,0.04352906806894537,921.1980272100437
930,9,3,40,3,298,8.705813613789074,162,0.04382120946538125,1159.1229633946418
931,9,3,40,4,341,9.962021618463336,155,0.04148407829389424,1115.7833691216083
932,9,3,40,5,364,10.633946830265849,146,0.040315512708150744,967.6774776765042
933,9,3,40,6,384,11.2182296231376,141,0.04060765410458662,966.9585035223912
934,9,3,40,7,395,11.539585159217062,140,0.039146947122407245,1011.3190007654702
935,9,3,50,3,361,10.546304411335086,159,0.0408997955010225,1146.395289124085
936,9,3,50,4,423,12.357581069237511,150,0.039731229915279,1123.2961065617815
937,9,3,50,5,457,13.350861817119485,141,0.03943908851884312,964.5273088720159
938,9,3,50,6,491,14.34414256500146,135,0.03768624014022787,984.3513983612951
939,9,3,50,7,515,15.04528191644756,134,0.03564125036517674,1054.1618429197947
940,9,3,60,3,403,11.773298276365761,155,0.04060765410458662,1109.2216511657741
941,9,3,60,4,481,14.052001168565585,146,0.039146947122407245,1067.9950421061942
942,9,3,60,5,527,15.39585159217061,137,0.03885480572597137,917.2237933307881
943,9,3,60,6,566,16.535203038270524,128,0.034764826175869123,898.9539249701269
944,9,3,60,7,607,17.73298276365761,127,0.034764826175869123,962.8442862161912
945,9,3,70,3,441,12.883435582822086,155,0.04294478527607362,1016.9439105540895
946,9,3,70,4,541,15.804849547180835,146,0.03943908851884312,1051.289510024917
947,9,3,70,5,596,17.411627227578148,134,0.03768624014022787,891.9751948468869
948,9,3,70,6,639,18.66783523225241,124,0.035056967572304996,817.3091058248526
949,9,3,70,7,702,20.508326029798422,123,0.03534910896874087,928.8620335627652
950,9,4,30,3,239,6.982179374817411,166,0.047911189015483496,1072.1026167772843
951,9,4,30,4,267,7.800175284837861,161,0.044989775051124746,1047.2246032200524
952,9,4,30,5,281,8.209173239848086,156,0.04557405784399649,982.5299165056775
953,9,4,30,6,292,8.530528775927548,152,0.04440549225825299,969.1320607049731
954,9,4,30,7,294,8.588957055214724,151,0.04382120946538125,981.7948727223439
955,9,4,40,3,313,9.144025708442886,161,0.04352906806894537,1176.833318829016
956,9,4,40,4,362,10.575518550978673,154,0.042068361086765996,1122.4064909698309
957,9,4,40,5,392,11.451942740286299,145,0.04148407829389424,983.4091968748417
958,9,4,40,6,419,12.240724510663162,140,0.0408997955010225,993.0224630764092
959,9,4,40,7,437,12.766579024247736,139,0.039146947122407245,1037.7036315375103
960,9,4,50,3,393,11.481156879929886,155,0.04119193689745837,1100.0382886655327
961,9,4,50,4,470,13.730645632486123,146,0.04002337131171487,1050.7389100057576
962,9,4,50,5,512,14.957639497516798,137,0.039146947122407245,902.5406839984292
963,9,4,50,6,546,15.950920245398773,128,0.03564125036517674,893.0006372009618
964,9,4,50,7,581,16.973415132924334,127,0.034764826175869123,962.4184605096372
965,9,4,60,3,429,12.532865907099035,155,0.04236050248320187,1072.7328969619082
966,9,4,60,4,523,15.27899503359626,146,0.03856266432953549,1096.797370210998
967,9,4,60,5,575,16.798130295062812,135,0.03827052293309962,916.0445453584917
968,9,4,60,6,619,18.08355243938066,125,0.034764826175869123,853.7097499517905
969,9,4,60,7,678,19.807186678352323,124,0.036225533158048495,977.7781781749732
970,9,4,70,3,459,13.40929009640666,155,0.04236050248320187,1050.7397267433955
971,9,4,70,4,564,16.476774758983346,146,0.03856266432953549,1078.7766480528844
972,9,4,70,5,631,18.434122115103712,133,0.03710195734735612,891.884697467302
973,9,4,70,6,686,20.040899795501023,123,0.0338884019865615,866.8387814751301
974,9,4,70,7,766,22.37803096698802,122,0.03564125036517674,983.7597044377176
975,9,5,30,3,231,6.748466257668712,169,0.049079754601226995,1083.7686544055778
976,9,5,30,4,260,7.595676307332749,163,0.04586619924043237,1048.8898181809946
977,9,5,30,5,275,8.03388840198656,159,0.04645048203330412,997.9679775978318
978,9,5,30,6,285,8.326029798422436,155,0.044989775051124746,981.3998513114313
979,9,5,30,7,287,8.384458077709612,154,0.044989775051124746,1008.0661156074729
980,9,5,40,3,322,9.406952965235174,161,0.043236926672509494,1186.3848808952728
981,9,5,40,4,373,10.896874087058135,155,0.042068361086765996,1165.3084998419415
982,9,5,40,5,403,11.773298276365761,146,0.04236050248320187,1014.7298986207936
983,9,5,40,6,431,12.591294186386211,140,0.0408997955010225,1014.7152109281499
984,9,5,40,7,452,13.204791118901548,139,0.04002337131171487,1064.856846443734
985,9,5,50,3,404,11.802512416009348,155,0.0408997955010225,1135.5878020691978
986,9,5,50,4,487,14.22728600642711,146,0.039146947122407245,1110.6709730961759
987,9,5,50,5,537,15.687992988606485,137,0.03768624014022787,937.808115057536
988,9,5,50,6,573,16.739702015775634,128,0.0338884019865615,912.9651813631136
989,9,5,50,7,618,18.054338299737072,127,0.0338884019865615,981.6955570517716
990,9,5,60,3,444,12.971078001752849,155,0.043236926672509494,1047.1867567129557
991,9,5,60,4,545,15.921706105755186,146,0.039146947122407245,1065.0591864968249
992,9,5,60,5,606,17.70376862401402,134,0.03827052293309962,893.9268142419925
993,9,5,60,6,655,19.13526146654981,124,0.035056967572304996,856.9993355221088
994,9,5,60,7,721,21.063394683026583,123,0.036225533158048495,989.7411235703504
995,9,5,70,3,462,13.496932515337424,155,0.04265264387963774,1055.8383601603691
996,9,5,70,4,573,16.739702015775634,146,0.03885480572597137,1089.882632675036
997,9,5,70,5,647,18.90154834940111,133,0.03651767455448437,908.8181185744093
998,9,5,70,6,712,20.8004674262343,123,0.0338884019865615,910.5203030363162
999,9,5,70,7,803,23.45895413380076,122,0.03418054338299737,1034.2914759272833
1000,9,6,30,3,196,5.725971370143149,174,0.04966403739409874,1062.9073782690618
1001,9,6,30,4,222,6.485539000876424,169,0.047619047619047616,1044.5632203584569
1002,9,6,30,5,238,6.952965235173824,165,0.047619047619047616,965.4492407852277
1003,9,6,30,6,249,7.2743207712532865,161,0.04703476482617587,961.0307845261315
1004,9,6,30,7,250,7.303534910896874,160,0.04674262342974,980.8639059396035
1005,9,6,40,3,326,9.523809523809524,160,0.043236926672509494,1179.2510864451917
1006,9,6,40,4,379,11.07215892491966,154,0.04148407829389424,1165.8182186891038
1007,9,6,40,5,406,11.860940695296524,145,0.042068361086765996,1002.1384034972043
1008,9,6,40,6,435,12.70815074496056,138,0.039731229915279,973.3347790833673
1009,9,6,40,7,461,13.467718375693837,137,0.039146947122407245,1020.4591561558731
1010,9,6,50,3,414,12.094653812445223,155,0.042068361086765996,1111.1437343516914
1011,9,6,50,4,499,14.57785568215016,146,0.039146947122407245,1104.6296064356482
1012,9,6,50,5,545,15.921706105755186,135,0.03710195734735612,883.4860586424122
1013,9,6,50,6,584,17.061057551855097,125,0.03359626059012562,836.8349691662269
1014,9,6,50,7,635,18.55097867367806,124,0.03359626059012562,901.8492368109542
1015,9,6,60,3,452,13.204791118901548,155,0.043236926672509494,1029.6848093471633
1016,9,6,60,4,555,16.21384750219106,146,0.03885480572597137,1056.9007532433911
1017,9,6,60,5,621,18.141980718667835,133,0.03768624014022787,893.237742768888
1018,9,6,60,6,673,19.661115980134387,123,0.03359626059012562,856.0447093827667
1019,9,6,60,7,751,21.93981887233421,122,0.03534910896874087,1001.7435511512884
1020,9,6,70,3,462,13.496932515337424,155,0.04265264387963774,1055.8383601603691
1021,9,6,70,4,576,16.827344434706397,146,0.039146947122407245,1081.772146481376
1022,9,6,70,5,652,19.047619047619047,133,0.03680981595092025,898.6396291900587
1023,9,6,70,6,719,21.00496640373941,123,0.034472684779433244,886.9916822406177
1024,9,6,70,7,810,23.663453111305873,121,0.034472684779433244,999.5303991301298
1025,9,7,30,3,181,5.2877592754893366,178,0.05083260297984225,1062.6748374154854
1026,9,7,30,4,205,5.988898626935437,173,0.04966403739409874,1032.012769523424
1027,9,7,30,5,221,6.4563248612328366,170,0.049079754601226995,978.4346253158292
1028,9,7,30,6,228,6.660823838737949,166,0.04849547180835524,974.8991183556078
1029,9,7,30,7,230,6.719252118025124,165,0.047911189015483496,987.6911839848239
1030,9,7,40,3,321,9.377738825591587,161,0.04411335086181712,1189.8306182844324
1031,9,7,40,4,379,11.07215892491966,156,0.04236050248320187,1188.7289755385314
1032,9,7,40,5,411,12.00701139351446,148,0.0408997955010225,1017.5849186716042
1033,9,7,40,6,426,12.445223488168274,140,0.03856266432953549,957.4282974717446
1034,9,7,40,7,453,13.234005258545135,139,0.03797838153666375,992.5627797341489
1035,9,7,50,3,425,12.416009348524685,156,0.04265264387963774,1120.8308440461922
1036,9,7,50,4,514,15.016067776803974,147,0.03885480572597137,1137.4666211741455
1037,9,7,50,5,560,16.359918200409,135,0.037394098743791994,896.6730176158716
1038,9,7,50,6,598,17.47005550686532,125,0.0338884019865615,834.2114572677059
1039,9,7,50,7,652,19.047619047619047,124,0.034472684779433244,945.4268780026143
1040,9,7,60,3,456,13.321647677475898,155,0.043236926672509494,1052.6513390380442
1041,9,7,60,4,561,16.389132340052587,146,0.03885480572597137,1085.8079398670325
1042,9,7,60,5,632,18.463336254747297,133,0.03680981595092025,902.3839859209157
1043,9,7,60,6,690,20.15775635407537,123,0.0338884019865615,875.7235184290233
1044,9,7,60,7,776,22.670172363423898,122,0.035056967572304996,1021.3410145800973
1045,9,7,70,3,464,13.555360794624598,155,0.04265264387963774,1061.8741374216422
1046,9,7,70,4,580,16.94420099328075,146,0.039146947122407245,1074.1443919930612
1047,9,7,70,5,658,19.222903885480573,133,0.03680981595092025,898.92484709096
1048,9,7,70,6,728,21.267893660531698,123,0.03359626059012562,891.1714647032692
1049,9,7,70,7,829,24.218521764534035,121,0.03418054338299737,988.2282758696995
