,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
807,8,4,40,5,143,3.8932752518377347,80,0.02150830383882385,1077.614430707298
808,8,4,40,6,156,4.247209365641165,80,0.022869588891913966,1078.6844333350857
809,8,4,40,7,165,4.492240675197387,80,0.02150830383882385,1078.520039002496
810,8,4,50,3,139,3.7843724475905254,80,0.02150830383882385,1076.3454139602284
811,8,4,50,4,164,4.465014974135584,78,0.021236046828205825,1081.5784557849995
812,8,4,50,5,189,5.145657500680643,78,0.02150830383882385,1082.8041440155198
813,8,4,50,6,209,5.69017152191669,78,0.02150830383882385,1083.4207425213522
814,8,4,50,7,225,6.125782738905527,78,0.020963789817587803,1083.5740388284173
815,8,4,60,3,218,5.93520283147291,80,0.022869588891913966,1076.0843593900481
816,8,4,60,4,259,7.051456575006807,75,0.020691532806969778,1057.6465083339328
817,8,4,60,5,307,8.358290225973318,75,0.01987476177511571,1073.3998258977363
818,8,4,60,6,347,9.447318268445413,74,0.020963789817587803,1083.26128366591
819,8,4,60,7,386,10.509120609855703,74,0.020147018785733734,1087.8702330442475
820,8,4,70,3,239,6.5069425537707595,80,0.02477538796624013,1075.4644482552553
821,8,4,70,4,296,8.058807514293493,75,0.020419275796351756,1062.4250658427854
822,8,4,70,5,363,9.88292948543425,75,0.022597331881295944,1083.7073256829744
823,8,4,70,6,419,11.407568744895181,74,0.020419275796351756,1097.0615335158134
824,8,4,70,7,475,12.932208004356113,74,0.02150830383882385,1098.6585244868022
825,8,5,30,3,64,1.74244486795535,83,0.022869588891913966,1072.5222712092657
826,8,5,30,4,68,1.8513476722025592,82,0.023414102913150013,1075.3230580122572
827,8,5,30,5,73,1.987476177511571,82,0.02314184590253199,1075.1429821498882
828,8,5,30,6,77,2.09637898175878,82,0.02314184590253199,1074.808395070479
829,8,5,30,7,81,2.2052817860059895,82,0.02314184590253199,1074.4469529377984
830,8,5,40,3,110,2.9948271167982576,81,0.02232507487067792,1073.7397668588999
831,8,5,40,4,131,3.5665668390961067,80,0.022597331881295944,1079.0541044285562
832,8,5,40,5,148,4.0294037571467465,80,0.021780560849441872,1078.085689150198
833,8,5,40,6,163,4.437789273073782,80,0.022597331881295944,1079.3507417586059
834,8,5,40,7,174,4.737271984753607,80,0.021780560849441872,1079.1032938877918
835,8,5,50,3,150,4.083855159270351,80,0.02232507487067792,1075.9058748221357
836,8,5,50,4,178,4.846174789000817,78,0.021780560849441872,1083.3404195506062
837,8,5,50,5,207,5.635720119793085,78,0.022052817860059897,1085.4683219393278
838,8,5,50,6,231,6.289136945276341,78,0.022052817860059897,1086.8902189071366
839,8,5,50,7,252,6.86087666757419,78,0.02232507487067792,1086.8703047722684
840,8,5,60,3,228,6.207459842090934,80,0.02395861693438606,1076.6362139809148
841,8,5,60,4,275,7.487067791995644,75,0.020691532806969778,1058.1136405224634
842,8,5,60,5,330,8.984481350394773,75,0.021236046828205825,1072.3915241176678
843,8,5,60,6,379,10.318540702423087,74,0.020419275796351756,1084.7038564708748
844,8,5,60,7,424,11.543697250204193,74,0.020147018785733734,1087.2009238736468
845,8,5,70,3,240,6.534168254832562,80,0.02477538796624013,1070.7925002615345
846,8,5,70,4,296,8.058807514293493,74,0.020147018785733734,1055.5097477296417
847,8,5,70,5,364,9.910155186496052,74,0.02314184590253199,1077.374975316113
848,8,5,70,6,424,11.543697250204193,73,0.01987476177511571,1091.9108282205184
849,8,5,70,7,485,13.204465014974135,73,0.02232507487067792,1092.752934133029
850,8,6,30,3,60,1.6335420637081406,83,0.02232507487067792,1072.0164150630376
851,8,6,30,4,65,1.7696705690171521,82,0.022597331881295944,1074.9124881527168
852,8,6,30,5,70,1.905799074326164,82,0.02232507487067792,1074.73248104524
853,8,6,30,6,74,2.0147018785733732,82,0.02232507487067792,1074.3980217147607
854,8,6,30,7,78,2.1236046828205826,82,0.02232507487067792,1074.0367175845565
855,8,6,40,3,109,2.967601415736455,81,0.022597331881295944,1073.5336392346333
856,8,6,40,4,130,3.5393411380343043,80,0.02232507487067792,1078.9415024793
857,8,6,40,5,147,4.0021780560849445,80,0.022052817860059897,1078.031506993218
858,8,6,40,6,162,4.410563572011979,80,0.02232507487067792,1079.4369549227213
859,8,6,40,7,173,4.710046283691805,80,0.02150830383882385,1079.0434910614601
860,8,6,50,3,159,4.328886468826572,80,0.022052817860059897,1075.3110983888932
861,8,6,50,4,191,5.2001089028042475,78,0.020963789817587803,1083.1454841890263
862,8,6,50,5,223,6.071331336781922,78,0.02150830383882385,1085.0205870496716
863,8,6,50,6,252,6.86087666757419,78,0.021236046828205825,1085.6897977617505
864,8,6,50,7,278,7.568744895181051,78,0.020963789817587803,1085.9468407299494
865,8,6,60,3,231,6.289136945276341,80,0.024230873945004085,1076.2218354480162
866,8,6,60,4,284,7.7320991015518645,75,0.01987476177511571,1062.6115065964889
867,8,6,60,5,345,9.392866866321809,75,0.02150830383882385,1083.4113409455942
868,8,6,60,6,395,10.754151919411925,74,0.020419275796351756,1096.7921228992736
869,8,6,60,7,445,12.115436972502042,74,0.020963789817587803,1099.2879854808432
870,8,6,70,3,240,6.534168254832562,80,0.02477538796624013,1070.7925002615345
871,8,6,70,4,296,8.058807514293493,74,0.020147018785733734,1055.5097477296417
872,8,6,70,5,366,9.964606588619658,74,0.02314184590253199,1078.942625010112
873,8,6,70,6,426,11.598148652327797,73,0.01987476177511571,1093.4996285128498
874,8,6,70,7,488,13.286142118159542,73,0.022597331881295944,1094.0899174979863
875,8,7,30,3,58,1.5790906615845357,84,0.022597331881295944,1071.2484283578385
876,8,7,30,4,63,1.7152191668935475,83,0.022869588891913966,1074.2943010134022
877,8,7,30,5,69,1.8785733732643615,83,0.02232507487067792,1073.7413199454477
878,8,7,30,6,74,2.0147018785733732,83,0.022597331881295944,1073.5864285489415
879,8,7,30,7,79,2.150830383882385,83,0.02232507487067792,1073.6806638450885
880,8,7,40,3,104,2.8314729104274434,81,0.022869588891913966,1073.5070544966004
881,8,7,40,4,124,3.3759869316634905,80,0.02232507487067792,1079.0259332096796
882,8,7,40,5,141,3.8388238497141303,80,0.022597331881295944,1078.4700392389377
883,8,7,40,6,155,4.219983664579363,80,0.022597331881295944,1079.7092525620699
884,8,7,40,7,166,4.519466376259189,80,0.02232507487067792,1079.5743399018156
885,8,7,50,3,162,4.410563572011979,80,0.02232507487067792,1075.8926168485657
886,8,7,50,4,195,5.309011707051456,78,0.020963789817587803,1083.0496365935007
887,8,7,50,5,231,6.289136945276341,78,0.021780560849441872,1083.6524745509382
888,8,7,50,6,264,7.187585080315818,77,0.020963789817587803,1079.0359012299825
889,8,7,50,7,295,8.031581813231691,77,0.02150830383882385,1081.3564524908825
890,8,7,60,3,233,6.343588347399946,80,0.02477538796624013,1075.7126329300595
891,8,7,60,4,289,7.868227606860876,75,0.020147018785733734,1063.388727450599
892,8,7,60,5,352,9.583446773754424,75,0.02232507487067792,1082.8499981457671
893,8,7,60,6,405,11.026408930029948,74,0.020419275796351756,1096.4615138735999
894,8,7,60,7,457,12.44214538524367,74,0.02150830383882385,1099.254360408024
895,8,7,70,3,240,6.534168254832562,80,0.02477538796624013,1070.7925002615345
896,8,7,70,4,296,8.058807514293493,74,0.020147018785733734,1055.5097477296417
897,8,7,70,5,367,9.99183228968146,74,0.023414102913150013,1076.7336603676365
898,8,7,70,6,428,11.652600054451403,73,0.01987476177511571,1091.274893288213
899,8,7,70,7,491,13.36781922134495,73,0.022869588891913966,1091.87808866143
900,9,2,30,3,55,1.4974135583991288,81,0.023414102913150013,1073.6789933406167
901,9,2,30,4,59,1.6063163626463381,81,0.02395861693438606,1076.2529402625985
902,9,2,30,5,62,1.6879934658317453,81,0.02314184590253199,1076.271191385366
903,9,2,30,6,64,1.74244486795535,81,0.02368635992376804,1075.9252008226176
904,9,2,30,7,66,1.7968962700789546,81,0.02314184590253199,1075.2610283842487
905,9,2,40,3,71,1.9330247753879661,80,0.022869588891913966,1072.1395430172195
906,9,2,40,4,77,2.09637898175878,80,0.023414102913150013,1075.0054871112575
907,9,2,40,5,81,2.2052817860059895,80,0.022869588891913966,1074.8393449946607
908,9,2,40,6,84,2.286958889191397,80,0.02314184590253199,1074.51872901129
909,9,2,40,7,87,2.3686359923768037,80,0.022869588891913966,1074.1435123520816
910,9,2,50,3,97,2.640893002994827,78,0.02232507487067792,1073.4349749839546
911,9,2,50,4,107,2.9131500136128508,77,0.02232507487067792,1077.1391055009562
912,9,2,50,5,116,3.1581813231690714,77,0.022052817860059897,1076.3769910693948
913,9,2,50,6,122,3.3215355295398856,77,0.022052817860059897,1075.7745661472484
914,9,2,50,7,127,3.4576640348488974,77,0.021780560849441872,1075.7989569133151
915,9,2,60,3,119,3.2398584263544787,78,0.020691532806969778,1076.8602121438207
916,9,2,60,4,136,3.7026953444051185,77,0.02150830383882385,1081.491886200831
917,9,2,60,5,151,4.111080860332153,77,0.020147018785733734,1081.1619750813816
918,9,2,60,6,162,4.410563572011979,77,0.02150830383882385,1081.474542037585
919,9,2,60,7,171,4.6555948815682004,77,0.020147018785733734,1081.3097224851224
920,9,2,70,3,184,5.009528995371631,78,0.021236046828205825,1076.7997096712513
921,9,2,70,4,214,5.8263000272257015,75,0.020963789817587803,1060.6971829958034
922,9,2,70,5,240,6.534168254832562,75,0.020419275796351756,1075.6579210971881
923,9,2,70,6,260,7.078682276068609,75,0.02150830383882385,1076.7122210045982
924,9,2,70,7,275,7.487067791995644,75,0.020419275796351756,1076.0386038640854
925,9,3,30,3,66,1.7968962700789546,81,0.022869588891913966,1072.9248500364351
926,9,3,30,4,72,1.9602504764497686,81,0.023414102913150013,1075.7928933404394
927,9,3,30,5,76,2.069153280696978,81,0.022869588891913966,1075.6266295301978
928,9,3,30,6,79,2.150830383882385,81,0.02314184590253199,1075.3057787061425
929,9,3,30,7,82,2.232507487067792,81,0.022869588891913966,1074.9302872130484
930,9,3,40,3,94,2.55921589980942,79,0.02232507487067792,1072.7490187694807
931,9,3,40,4,104,2.8314729104274434,78,0.022869588891913966,1077.2733216337626
932,9,3,40,5,111,3.02205281786006,78,0.022597331881295944,1076.3624643697729
933,9,3,40,6,116,3.1581813231690714,78,0.022869588891913966,1075.7239814888283
934,9,3,40,7,121,3.294309828478083,78,0.022597331881295944,1075.7483711080051
935,9,3,50,3,118,3.2126327252926763,78,0.020963789817587803,1076.749374779053
936,9,3,50,4,138,3.757146746528723,77,0.022052817860059897,1081.789788472877
937,9,3,50,5,154,4.19275796351756,77,0.020419275796351756,1081.8494159610013
938,9,3,50,6,166,4.519466376259189,77,0.022052817860059897,1082.061675265545
939,9,3,50,7,176,4.791723386877212,77,0.020419275796351756,1082.1730834143534
940,9,3,60,3,182,4.955077593248026,78,0.02232507487067792,1076.94154335446
941,9,3,60,4,219,5.962428532534712,76,0.020963789817587803,1086.07289403239
942,9,3,60,5,251,6.833650966512388,76,0.02150830383882385,1089.9614975190011
943,9,3,60,6,276,7.514293493057446,76,0.021780560849441872,1089.848755523386
944,9,3,60,7,294,8.004356112169889,76,0.020963789817587803,1089.0030722729193
945,9,3,70,3,231,6.289136945276341,78,0.02368635992376804,1075.9166310104454
946,9,3,70,4,281,7.650421998366458,73,0.020147018785733734,1062.6882763599258
947,9,3,70,5,339,9.229512659950993,73,0.020963789817587803,1082.698717265811
948,9,3,70,6,386,10.509120609855703,72,0.020691532806969778,1094.1355429905223
949,9,3,70,7,432,11.761502858698611,72,0.020691532806969778,1096.258062782045
950,9,4,30,3,70,1.905799074326164,81,0.02232507487067792,1072.2428584269383
951,9,4,30,4,75,2.0419275796351757,80,0.02314184590253199,1075.5799896201286
952,9,4,30,5,80,2.1780560849441875,80,0.022869588891913966,1075.3998707314502
953,9,4,30,6,84,2.286958889191397,80,0.022869588891913966,1075.0652037076975
954,9,4,30,7,88,2.395861693438606,80,0.022869588891913966,1074.7036752140777
955,9,4,40,3,104,2.8314729104274434,79,0.021780560849441872,1074.7608211237787
956,9,4,40,4,123,3.348761230601688,78,0.022597331881295944,1080.1496521302968
957,9,4,40,5,137,3.729921045466921,78,0.020963789817587803,1078.9442054991976
958,9,4,40,6,149,4.0566294582085485,78,0.022597331881295944,1079.2936983899854
959,9,4,40,7,158,4.30166076776477,78,0.021236046828205825,1079.1292112038088
960,9,4,50,3,135,3.675469643343316,78,0.020963789817587803,1077.0087388495797
961,9,4,50,4,159,4.328886468826572,76,0.020963789817587803,1082.2310759936381
962,9,4,50,5,183,4.982303294309829,76,0.020963789817587803,1084.140322906824
963,9,4,50,6,202,5.499591614484073,76,0.021236046828205825,1084.0326827494425
964,9,4,50,7,217,5.907977130411108,76,0.020419275796351756,1083.8795603715712
965,9,4,60,3,212,5.771848625102097,78,0.02232507487067792,1076.2214076576731
966,9,4,60,4,252,6.86087666757419,73,0.020419275796351756,1057.7675935899285
967,9,4,60,5,299,8.1404846174789,73,0.019330247753879662,1074.1992726624483
968,9,4,60,6,338,9.202286958889191,72,0.020691532806969778,1083.3435364026823
969,9,4,60,7,376,10.23686359923768,72,0.019602504764497687,1087.645265585144
970,9,4,70,3,233,6.343588347399946,78,0.024230873945004085,1075.6014175720538
971,9,4,70,4,288,7.841001905799074,73,0.01987476177511571,1063.3534059190704
972,9,4,70,5,353,9.610672474816226,73,0.022052817860059897,1081.7463666783688
973,9,4,70,6,408,11.108086033215356,72,0.020147018785733734,1094.3445141046075
974,9,4,70,7,463,12.605499591614484,72,0.020963789817587803,1095.62772243583
975,9,5,30,3,63,1.7152191668935475,81,0.022597331881295944,1071.929414028964
976,9,5,30,4,67,1.8241219711407568,80,0.02314184590253199,1074.7286526435287
977,9,5,30,5,72,1.9602504764497686,80,0.022869588891913966,1074.5486763215329
978,9,5,30,6,76,2.069153280696978,80,0.022869588891913966,1074.2142741915268
979,9,5,30,7,80,2.1780560849441875,80,0.022869588891913966,1073.8530318528906
980,9,5,40,3,106,2.8859243125510483,79,0.021780560849441872,1074.4014859527974
981,9,5,40,4,126,3.430438333787095,78,0.02232507487067792,1079.7052014534622
982,9,5,40,5,142,3.8660495507759323,78,0.021236046828205825,1079.416045474395
983,9,5,40,6,156,4.247209365641165,78,0.02232507487067792,1079.9603831593822
984,9,5,40,7,166,4.519466376259189,78,0.021236046828205825,1079.4075548720505
985,9,5,50,3,146,3.974952355023142,78,0.021780560849441872,1076.5689288344572
986,9,5,50,4,173,4.710046283691805,76,0.02150830383882385,1083.9941029212864
987,9,5,50,5,201,5.47236591342227,76,0.02150830383882385,1086.8077884226889
988,9,5,50,6,224,6.098557037843724,76,0.021780560849441872,1087.5041187729623
989,9,5,50,7,244,6.643071059079771,76,0.021780560849441872,1087.176755721465
990,9,5,60,3,222,6.04410563572012,78,0.023414102913150013,1076.773332531797
991,9,5,60,4,268,7.296487884563027,73,0.020419275796351756,1058.2347792583491
992,9,5,60,5,322,8.766675741900354,73,0.020691532806969778,1073.1902199193396
993,9,5,60,6,370,10.073509392866866,72,0.020147018785733734,1084.7862187431433
994,9,5,60,7,414,11.27144023958617,72,0.019602504764497687,1086.976094825155
995,9,5,70,3,234,6.370814048461748,78,0.024230873945004085,1070.9288745670106
996,9,5,70,4,288,7.841001905799074,72,0.019602504764497687,1056.4320452461718
997,9,5,70,5,354,9.637898175878028,72,0.022597331881295944,1075.4254746445633
998,9,5,70,6,413,11.244214538524368,71,0.019602504764497687,1089.2065652189003
999,9,5,70,7,473,12.877756602232507,71,0.021780560849441872,1089.7384234728352
1000,9,6,30,3,59,1.6063163626463381,81,0.022052817860059897,1071.4238375043833
1001,9,6,30,4,64,1.74244486795535,80,0.02232507487067792,1074.3183097343228
1002,9,6,30,5,69,1.8785733732643615,80,0.022052817860059897,1074.1384021292129
1003,9,6,30,6,73,1.987476177511571,80,0.022052817860059897,1073.8041276775214
1004,9,6,30,7,77,2.09637898175878,80,0.022052817860059897,1073.443023265079
1005,9,6,40,3,105,2.858698611489246,79,0.022052817860059897,1074.1952312972057
1006,9,6,40,4,125,3.4032126327252925,78,0.022052817860059897,1079.59253156063
1007,9,6,40,5,141,3.8388238497141303,78,0.02150830383882385,1079.3617964567052
1008,9,6,40,6,155,4.219983664579363,78,0.022052817860059897,1080.0466450186182
1009,9,6,40,7,165,4.492240675197387,78,0.020963789817587803,1079.3477351838787
1010,9,6,50,3,155,4.219983664579363,78,0.02150830383882385,1075.9737858553046
1011,9,6,50,4,186,5.063980397495236,76,0.020691532806969778,1083.799049936471
1012,9,6,50,5,217,5.907977130411108,76,0.020963789817587803,1086.3595010287665
1013,9,6,50,6,245,6.670296760141573,76,0.020963789817587803,1086.3030196029122
1014,9,6,50,7,270,7.350939286686632,76,0.020419275796351756,1086.2530313017717
1015,9,6,60,3,225,6.125782738905527,78,0.02368635992376804,1076.3589012243538
1016,9,6,60,4,276,7.514293493057446,73,0.019330247753879662,1063.5400095834837
1017,9,6,60,5,335,9.120609855703785,73,0.020963789817587803,1081.4509175228002
1018,9,6,60,6,384,10.454669207732099,72,0.020147018785733734,1094.0757707194416
1019,9,6,60,7,433,11.788728559760413,72,0.020419275796351756,1096.255446974336
1020,9,6,70,3,234,6.370814048461748,78,0.024230873945004085,1070.9288745670106
1021,9,6,70,4,288,7.841001905799074,72,0.019602504764497687,1056.4320452461718
1022,9,6,70,5,356,9.692349578001634,72,0.022597331881295944,1076.990287690038
1023,9,6,70,6,415,11.298665940647972,71,0.019602504764497687,1090.7914306351088
1024,9,6,70,7,476,12.959433705417915,71,0.022052817860059897,1091.0717185835854
1025,9,7,30,3,57,1.5518649605227335,82,0.02232507487067792,1070.6562753185133
1026,9,7,30,4,62,1.6879934658317453,81,0.022597331881295944,1073.7004643097614
1027,9,7,30,5,68,1.8513476722025592,81,0.022052817860059897,1073.147788912662
1028,9,7,30,6,73,1.987476177511571,81,0.02232507487067792,1072.9929831353347
1029,9,7,30,7,78,2.1236046828205826,81,0.022052817860059897,1073.0871663411172
1030,9,7,40,3,100,2.722570106180234,79,0.02232507487067792,1074.1686301756595
1031,9,7,40,4,119,3.2398584263544787,78,0.022052817860059897,1079.6770132361837
1032,9,7,40,5,135,3.675469643343316,78,0.022052817860059897,1079.8008698506405
1033,9,7,40,6,148,4.0294037571467465,78,0.02232507487067792,1080.3190964577543
1034,9,7,40,7,158,4.30166076776477,78,0.021780560849441872,1079.8787337009078
1035,9,7,50,3,158,4.30166076776477,78,0.021780560849441872,1076.5556626903285
1036,9,7,50,4,190,5.172883201742445,76,0.020691532806969778,1083.7031445068808
1037,9,7,50,5,225,6.125782738905527,76,0.021236046828205825,1084.9897002810087
1038,9,7,50,6,257,6.997005172883202,75,0.020691532806969778,1079.6453648017985
1039,9,7,50,7,287,7.813776204737272,75,0.020963789817587803,1081.6613487695165
1040,9,7,60,3,227,6.180234141029132,78,0.024230873945004085,1075.8496338552357
1041,9,7,60,4,281,7.650421998366458,73,0.019602504764497687,1064.3179095680953
1042,9,7,60,5,342,9.311189763136401,73,0.021780560849441872,1080.890590467902
1043,9,7,60,6,394,10.726926218350123,72,0.020147018785733734,1093.745980491175
1044,9,7,60,7,445,12.115436972502042,72,0.020963789817587803,1096.2219146609493
1045,9,7,70,3,234,6.370814048461748,78,0.024230873945004085,1070.9288745670106
1046,9,7,70,4,288,7.841001905799074,72,0.019602504764497687,1056.4320452461718
1047,9,7,70,5,357,9.719575279063436,72,0.022869588891913966,1074.7853201499188
1048,9,7,70,6,417,11.353117342771576,71,0.019602504764497687,1088.572205264393
1049,9,7,70,7,479,13.041110808603321,71,0.02232507487067792,1088.8659913839133
