,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
904,9,2,30,7,222,6.4893306050862325,165,0.04881613563285589,1025.1874231167844
905,9,2,40,3,248,7.249342297573809,164,0.04823151125401929,1048.6004860294443
906,9,2,40,4,273,7.9801227711195555,162,0.0476468868751827,1017.4113653254595
907,9,2,40,5,286,8.360128617363344,161,0.04823151125401929,1053.121382289554
908,9,2,40,6,294,8.593978368897982,158,0.0464776381175095,1058.1343999238245
909,9,2,40,7,303,8.857059339374452,156,0.04735457468576439,1039.1000193997206
910,9,2,50,3,279,8.155510084770535,159,0.044723764980999704,1020.3889142703594
911,9,2,50,4,311,9.090909090909092,157,0.043846828412744815,1037.2585976777918
912,9,2,50,5,332,9.704764688687519,154,0.04296989184448992,1033.6886931143872
913,9,2,50,6,350,10.230926629640456,151,0.04209295527623502,1056.5904206950097
914,9,2,50,7,366,10.698626132709734,149,0.04209295527623502,1081.460667484596
915,9,2,60,3,348,10.172464191756797,155,0.04413914060216311,1052.0543515549166
916,9,2,60,4,402,11.75095001461561,152,0.04209295527623502,1060.1466650592497
917,9,2,60,5,427,12.481730488161356,145,0.04150833089739842,1055.1142741980455
918,9,2,60,6,455,13.300204618532593,141,0.040631394329143526,1083.8157617405423
919,9,2,60,7,478,13.97252265419468,139,0.03975445776088863,1087.6973757658677
920,9,2,70,3,393,11.48786904413914,152,0.041216018707980126,1013.7719735827083
921,9,2,70,4,468,13.680210464776382,149,0.04033908213972523,1019.3904910087435
922,9,2,70,5,509,14.878690441391406,142,0.03741596024554224,1063.0977291695751
923,9,2,70,6,536,15.667933352820812,136,0.03653902367728734,1040.5147801624728
924,9,2,70,7,570,16.66179479684303,134,0.03536977491961415,1061.3013398737778
925,9,3,30,3,225,6.577024261911721,168,0.0464776381175095,1060.7258316413415
926,9,3,30,4,243,7.103186202864659,166,0.04735457468576439,1018.7109339532735
927,9,3,30,5,253,7.395498392282958,165,0.0467699503069278,1036.0376753022147
928,9,3,30,6,261,7.629348143817597,162,0.0456007015492546,1031.4723868674457
929,9,3,30,7,271,7.921660333235896,160,0.0461853259280912,1033.3919700199037
930,9,3,40,3,284,8.301666179479684,159,0.04501607717041801,978.0028370229059
931,9,3,40,4,323,9.44168371821105,157,0.04209295527623502,996.8331403264023
932,9,3,40,5,347,10.143232972814966,152,0.04150833089739842,976.998699943971
933,9,3,40,6,368,10.757088570593394,149,0.04033908213972523,1003.7054685307984
934,9,3,40,7,387,11.31248173048816,147,0.04033908213972523,1021.7343561668501
935,9,3,50,3,356,10.406313943291435,153,0.042677579655071615,1014.7801365322723
936,9,3,50,4,418,12.218649517684888,150,0.04150833089739842,1036.9274523738045
937,9,3,50,5,450,13.154048523823443,143,0.03916983338205203,1063.2969831872888
938,9,3,50,6,474,13.855597778427361,138,0.03916983338205203,1056.554906446503
939,9,3,50,7,501,14.644840689856768,136,0.03770827243496054,1049.0939464723224
940,9,3,60,3,403,11.780181233557439,151,0.04092370651856182,997.5973766243312
941,9,3,60,4,488,14.264834843612979,147,0.038292896813797134,1014.0255737691203
942,9,3,60,5,547,15.989476761180942,140,0.035662087109032445,1035.1799827575844
943,9,3,60,6,583,17.041800643086816,133,0.03449283835135925,1034.3971028782007
944,9,3,60,7,615,17.977199649225373,132,0.033031277404267756,1118.3957295305804
945,9,3,70,3,434,12.686349020754166,150,0.040631394329143526,1041.6710655926313
946,9,3,70,4,535,15.638702133878983,145,0.03858520900321544,1041.5416623693068
947,9,3,70,5,609,17.801812335574393,138,0.036246711487869045,1112.5851287834762
948,9,3,70,6,663,19.380298158433206,131,0.03536977491961415,1125.9473084677027
949,9,3,70,7,708,20.69570301081555,128,0.034200526161940956,1222.5264020392115
950,9,4,30,3,229,6.693949137679041,169,0.0476468868751827,1081.0199496313253
951,9,4,30,4,251,7.3370359543992985,167,0.0467699503069278,1040.1141762426125
952,9,4,30,5,265,7.746273019584916,166,0.0464776381175095,1079.9913892512122
953,9,4,30,6,274,8.009353990061385,163,0.04501607717041801,1074.499310815944
954,9,4,30,7,285,8.330897398421515,161,0.045893013738672904,1071.8926701833068
955,9,4,40,3,310,9.06167787196726,158,0.04443145279158141,1017.9563513004987
956,9,4,40,4,367,10.727857351651563,156,0.04238526746565332,1068.7602842104864
957,9,4,40,5,390,11.40017538731365,150,0.041216018707980126,1060.680440420633
958,9,4,40,6,414,12.101724641917569,146,0.04033908213972523,1080.6587376923376
959,9,4,40,7,434,12.686349020754166,144,0.040046769950306926,1090.3001461649283
960,9,4,50,3,385,11.254019292604502,151,0.04209295527623502,1006.6491431980235
961,9,4,50,4,462,13.504823151125402,147,0.038877521192633734,1028.5360078152614
962,9,4,50,5,511,14.937152879275066,140,0.03712364805612394,1042.79457648826
963,9,4,50,6,544,15.901783104355452,134,0.035662087109032445,1044.4559437018117
964,9,4,50,7,573,16.74948845366852,133,0.03507746273019585,1119.447279503695
965,9,4,60,3,426,12.452499269219526,150,0.04033908213972523,1041.2520880612865
966,9,4,60,4,523,15.287927506577024,146,0.03770827243496054,1044.8663920913873
967,9,4,60,5,594,17.363344051446944,139,0.03507746273019585,1119.3178772067336
968,9,4,60,6,643,18.79567377959661,132,0.03449283835135925,1122.6700385259608
969,9,4,60,7,695,20.315697164571763,131,0.03215434083601286,1246.3523228145946
970,9,4,70,3,445,13.007892429114294,150,0.04033908213972523,1015.26157430791
971,9,4,70,4,559,16.3402513884829,144,0.03858520900321544,1055.1063671975844
972,9,4,70,5,645,18.85413621748027,137,0.035662087109032445,1133.0417125247182
973,9,4,70,6,718,20.98801520023385,130,0.036246711487869045,1148.6004748584312
974,9,4,70,7,791,23.12189418298743,128,0.034200526161940956,1317.8156208993032
975,9,5,30,3,211,6.1677871967261035,170,0.04823151125401929,1023.9851533420114
976,9,5,30,4,236,6.89856767027185,168,0.0470622624963461,983.8808904830948
977,9,5,30,5,254,7.424729611224788,167,0.045893013738672904,1031.8660236401993
978,9,5,30,6,263,7.687810581701257,164,0.044723764980999704,1022.5817992067384
979,9,5,30,7,270,7.892429114294066,162,0.0456007015492546,1029.5353073747087
980,9,5,40,3,317,9.26629640456007,157,0.0456007015492546,991.4035106433955
981,9,5,40,4,377,11.020169541069862,155,0.04355451622332651,1036.0251024751144
982,9,5,40,5,410,11.984799766150248,149,0.04092370651856182,1041.6673498117652
983,9,5,40,6,434,12.686349020754166,145,0.041216018707980126,1058.5961445608955
984,9,5,40,7,452,13.212510961707103,144,0.040046769950306926,1104.0753167142468
985,9,5,50,3,394,11.517100263080971,151,0.04180064308681672,1007.0335820754251
986,9,5,50,4,479,14.00175387313651,147,0.03916983338205203,1033.5035769375224
987,9,5,50,5,532,15.551008477053493,140,0.03712364805612394,1075.7652795814795
988,9,5,50,6,565,16.515638702133877,133,0.03507746273019585,1054.4304741249998
989,9,5,50,7,602,17.597193802981586,132,0.03507746273019585,1158.2889817856462
990,9,5,60,3,438,12.803273896521485,150,0.040631394329143526,1019.3192048038039
991,9,5,60,4,546,15.960245542239111,144,0.038877521192633734,1022.0710354678372
992,9,5,60,5,624,18.240280619701842,137,0.03595439929845075,1133.4825391917989
993,9,5,60,6,684,19.994153756211634,130,0.03507746273019585,1148.0800802561612
994,9,5,60,7,741,21.660333235895937,128,0.034200526161940956,1289.047793228312
995,9,5,70,3,450,13.154048523823443,150,0.041216018707980126,1019.0075095437953
996,9,5,70,4,574,16.778719672610347,144,0.040046769950306926,1061.6698958763598
997,9,5,70,5,673,19.672610347851506,137,0.036831335866705645,1157.112672995234
998,9,5,70,6,753,22.011107863197896,130,0.038292896813797134,1188.8251194903578
999,9,5,70,7,833,24.349605378544286,127,0.03449283835135925,1310.5931789991128
1000,9,6,30,3,193,5.641625255773166,171,0.0476468868751827,990.7318223766837
1001,9,6,30,4,219,6.401636948260743,169,0.0464776381175095,939.535726553066
1002,9,6,30,5,234,6.840105232388191,167,0.04501607717041801,971.9633837138101
1003,9,6,30,6,245,7.161648640748319,164,0.04443145279158141,960.591763003599
1004,9,6,30,7,253,7.395498392282958,162,0.04501607717041801,960.7329850344386
1005,9,6,40,3,317,9.26629640456007,160,0.0464776381175095,1021.1420574659509
1006,9,6,40,4,378,11.049400760011693,158,0.044723764980999704,1066.683240788697
1007,9,6,40,5,411,12.014030985092079,151,0.042677579655071615,1047.4220776796783
1008,9,6,40,6,433,12.657117801812335,146,0.043262204033908215,1018.8792084564969
1009,9,6,40,7,452,13.212510961707103,145,0.04180064308681672,1089.290405277888
1010,9,6,50,3,398,11.63402513884829,151,0.04238526746565332,1039.7349102835012
1011,9,6,50,4,486,14.206372405729319,147,0.03946214557147033,1073.0560264499823
1012,9,6,50,5,545,15.931014323297282,140,0.03741596024554224,1114.9853977744417
1013,9,6,50,6,583,17.041800643086816,133,0.036246711487869045,1095.6960597033808
1014,9,6,50,7,626,18.2987430575855,132,0.035662087109032445,1192.8686297525583
1015,9,6,60,3,440,12.861736334405144,150,0.040631394329143526,1016.6459108040452
1016,9,6,60,4,550,16.077170418006432,144,0.038292896813797134,1030.74706548177
1017,9,6,60,5,633,18.50336159017831,137,0.036246711487869045,1138.3965435959121
1018,9,6,60,6,703,20.5495469161064,130,0.03712364805612394,1164.6567530285988
1019,9,6,60,7,771,22.53726980415083,128,0.034200526161940956,1324.467541719972
1020,9,6,70,3,450,13.154048523823443,150,0.041216018707980126,1019.0075095437953
1021,9,6,70,4,575,16.807950891552178,144,0.03975445776088863,1061.7688319921579
1022,9,6,70,5,679,19.847997661502486,137,0.036831335866705645,1145.494698865636
1023,9,6,70,6,766,22.391113709441683,130,0.036831335866705645,1169.7119797143287
1024,9,6,70,7,862,25.197310727857353,127,0.03536977491961415,1324.16640054633
1025,9,7,30,3,169,4.940076001169249,175,0.0476468868751827,1052.6958812292746
1026,9,7,30,4,191,5.583162817889506,173,0.0464776381175095,991.7574452458717
1027,9,7,30,5,201,5.875475007307805,171,0.045308389359836304,970.6589719631542
1028,9,7,30,6,212,6.197018415667934,168,0.044723764980999704,959.3026123995337
1029,9,7,30,7,220,6.430868167202572,166,0.045308389359836304,959.4436449050456
1030,9,7,40,3,317,9.26629640456007,160,0.0461853259280912,1004.9092267923835
1031,9,7,40,4,380,11.107863197895352,158,0.04413914060216311,1026.9270611171482
1032,9,7,40,5,412,12.043262204033908,151,0.04180064308681672,1009.7957581714688
1033,9,7,40,6,435,12.715580239695996,146,0.04209295527623502,1028.33923886089
1034,9,7,40,7,458,13.387898275358083,145,0.040631394329143526,1061.133684642439
1035,9,7,50,3,404,11.80941245249927,151,0.040631394329143526,1073.0771807547994
1036,9,7,50,4,493,14.410990938322128,147,0.03800058462437884,1081.902144821062
1037,9,7,50,5,556,16.25255773165741,140,0.03595439929845075,1167.7196085901767
1038,9,7,50,6,599,17.509500146156096,133,0.035662087109032445,1136.639127168102
1039,9,7,50,7,648,18.941829874305757,132,0.03332358959368606,1287.3480855542648
1040,9,7,60,3,447,13.066354866997953,150,0.04092370651856182,1017.6549639020174
1041,9,7,60,4,567,16.57410114001754,144,0.03916983338205203,1064.968933201869
1042,9,7,60,5,657,19.204910844782226,137,0.036831335866705645,1171.3473919404648
1043,9,7,60,6,727,21.25109617071032,130,0.03770827243496054,1209.840752976511
1044,9,7,60,7,799,23.35574393452207,128,0.03478515054077755,1390.114626495559
1045,9,7,70,3,450,13.154048523823443,150,0.041216018707980126,1019.0075095437953
1046,9,7,70,4,576,16.83718211049401,144,0.03946214557147033,1064.9417881165293
1047,9,7,70,5,683,19.964922537269803,137,0.036831335866705645,1139.4557770997842
1048,9,7,70,6,776,22.683425898859984,130,0.036246711487869045,1165.6787948643491
1049,9,7,70,7,876,25.60654779304297,127,0.03536977491961415,1354.2753780710432
